0.048714703082141986, 0.7166290122636432
0.10840982224362139, 0.6931779807799145
0.19777820866712137, 0.6697487358360257
0.2574951143684412, 0.6448292915670839
0.317037727751041, 0.6316571495798464
0.3766021276734808, 0.617016594807396
0.42137346704459056, 0.5994283211945994
0.5256438467186204, 0.5716047311649917
0.5555131928391999, 0.5584108026379142
0.6150775927616403, 0.5437702478654638
0.6746855657637598, 0.5261928675225872
0.7193697589755101, 0.5144782450506428
0.7640321656474198, 0.5042320353639114
0.8086727857794898, 0.4954542384623931
0.8682153991620896, 0.48228209647515563
0.9129431654535194, 0.46763064843278523
0.9873877720866491, 0.45006416135982863
1.0468868123895694, 0.4398288449430172
1.1362116257333896, 0.4193364255695545
1.180939392024819, 0.40468497752718413
1.2701552726694396, 0.3915346220797866
1.3445780927627295, 0.37543654779204305
1.4636415329880894, 0.35056067660278134
1.5529227732522297, 0.3330050827997446
1.6124436000949889, 0.3213013535977203
1.6719208538580694, 0.3125344499661219
1.7313981076211495, 0.30376754633452363
1.7908971479240694, 0.2935322299177122
1.8503961882269897, 0.2832969135009008
1.9098734419900698, 0.27453000986930254
1.98423090246384, 0.2628371739371981
2.02887152259591, 0.2540593770356797
2.0734685696482993, 0.24821840570458753
2.1329458234113803, 0.23945150207298926
2.17756465700361, 0.23214211795668394
2.2518785443977, 0.22338610759500566
2.32617064525195, 0.2160985100185403
2.38564789901503, 0.20733160638694204
2.4599835729489605, 0.1971071832400506
2.549134093974061, 0.1883620661482922
2.6234697679079915, 0.1781376430014009
2.727500495643782, 0.1664665936091364
2.8166074435892012, 0.16065830208780418
2.890921330983292, 0.1519022917261258
2.9800718520083924, 0.14315717463436728
3.0839936470449834, 0.13882818916816808
3.0839936470449834, 0.13882818916816808
3.2176758555029537, 0.1286473391009566
3.2474580554641737, 0.1213270617147314
3.3365650034095946, 0.11551877019339918
3.410835317724005, 0.10969958540214675
3.499942265669424, 0.10389129388081453
3.603885847245854, 0.09809389562940218
3.722687848993135, 0.09083897786269679
3.826609644029726, 0.08650999239649759
3.9305532256061557, 0.08071259414508525
4.034496807182587, 0.0749151958936729
4.123625541667847, 0.06763849158712754
4.242362183795607, 0.06478881217606125
4.3314473452011875, 0.060448933439942176
4.435325567158099, 0.05905677354416894
4.524410728563678, 0.054716894808049754
4.643169157231279, 0.05039880261177032
4.821295906962761, 0.04465587070995791
4.94003254909052, 0.04180619129889174
5.043932557587272, 0.038945618617905575
5.177505833346042, 0.036106832476759165
5.3853058503395435, 0.03038568711478684
5.578247447162194, 0.026122061268107233
5.800840524707025, 0.023348634746480856
5.904718746663937, 0.021956474850707508
6.008640541700527, 0.017627489384508532
6.1273336107486065, 0.017714635543868207
6.290558367229559, 0.016366048727774807
6.483456390972529, 0.015039248451521603
6.67637620125534, 0.012244035390055252
6.824742537565441, 0.012352968089255123
6.973130660415381, 0.010993488003241847
7.077008882372293, 0.00960132810746872
7.225375218682394, 0.00971026080666837
7.403436608794354, 0.008372567260495067
7.581476212366474, 0.00850328649953469
7.759537602478438, 0.007165592953361388
7.952457412761247, 0.00437037989189526
8.085987115440338, 0.004468419321175032
8.27888513918331, 0.0031416190449216064
8.50143464364846, 0.0033050180937213014
8.635007919407231, 0.0004662319525750025
8.872394057503392, 0.0006405242712945736
